L19434,Referral,22,Male,Full-time,74160.0390625,Married,Alberta,Investment,3,10.6300001144409,8,87,2,1,0,1,Website,1,High,1,Investment,6070,215.020004272461,7,1505.13000488281,3.35,18-24,0,2,1.74
L19435,Branch Walk-in,23,Male,Self-employed,67421.0390625,Single,Quebec,Credit Card,3,26.0400009155273,0,114,0,0,1,0,Call,0.827000021934509,High,1,Credit Card,1191,40.25,15,603.75,0.45,18-24,0,2,0.58
L19436,Social Media,47,Male,Student,90788.1328125,Single,Ontario,Chequing Account,1,18.5,1,50,0,0,0,0,Email,0.730000019073486,High,1,Chequing Account,3046,249.630004882813,16,3994.06005859375,0.4,45-54,0,2,0.56
L19437,Referral,36,Male,Part-time,111303.65625,Married,Alberta,Mortgage,1,21.7399997711182,2,3,1,1,1,0,Email,1,High,1,Mortgage,2635,296.089996337891,4,1184.38000488281,1.25,35-44,0,3,1.1
L19438,Online Ad,69,Female,Full-time,93479.7734375,Single,Quebec,Chequing Account,3,12.8500003814697,7,18,2,1,0,0,Email,0.796000003814697,High,1,Chequing Account,1564,69.2099990844727,30,2076.23999023438,3.1,65+,0,1,1.44
L19439,Social Media,66,Male,Full-time,72695.359375,Single,Manitoba,Credit Card,5,26.4300003051758,8,115,0,0,0,0,Branch,0.522000014781952,Medium,1,Credit Card,3826,79.4300003051758,39,3097.669921875,2.75,65+,0,1,1.3
L19440,Partnership,31,Female,Part-time,65898.828125,Married,Ontario,Chequing Account,2,11.4799995422363,9,118,0,1,1,0,Email,0.541000008583069,Medium,1,Chequing Account,3364,259.230010986328,12,3110.80004882813,2.85,25-34,0,3,1.74
L19441,Branch Walk-in,28,Male,Self-employed,84384.7890625,Single,British Columbia,Chequing Account,2,19.6499996185303,8,53,2,0,0,1,Email,0.912000000476837,High,1,Chequing Account,320,123.370002746582,20,2467.330078125,2.9,25-34,0,3,1.76
L19442,Branch Walk-in,63,Male,Unemployed,30881.529296875,Single,British Columbia,Investment,6,3.59999990463257,7,111,2,1,1,1,Email,0.619000017642975,High,1,Investment,5694,236.479995727539,34,8040.16015625,3.55,55-64,1,1,2.82
L19443,Online Ad,22,Male,Full-time,63078.4296875,Married,Ontario,Mortgage,2,13.1400003433228,6,7,1,0,0,0,Website,0.593999981880188,Medium,1,Mortgage,9609,137.75,20,2754.98999023438,2.1,18-24,0,2,1.24
L19444,Online Ad,62,Male,Part-time,83744.71875,Married,Quebec,Investment,3,18.0100002288818,2,6,0,1,1,0,Call,0.583000004291534,Medium,1,Investment,7218,111.629997253418,10,1116.26000976563,1.25,55-64,0,1,0.7
L19445,Online Ad,48,Female,Part-time,47687.359375,Single,Ontario,Credit Card,3,20.2099990844727,8,82,4,0,0,1,Call,0.488999992609024,Medium,0,NULL,0,0,0,0,3.65,45-54,0,2,1.86
L19446,Referral,61,Other,Full-time,73165.2578125,Single,Quebec,Chequing Account,2,9.14000034332275,2,115,0,0,1,0,Email,0.884999990463257,High,1,Chequing Account,2075,285.130004882813,57,16252.400390625,0.8,55-64,1,1,1.72
L19447,Partnership,49,Male,Unemployed,90938.5078125,Single,British Columbia,Investment,4,14.4200000762939,5,76,0,0,0,1,Website,0.699999988079071,High,1,Investment,4239,135.440002441406,40,5417.72998046875,1.85,45-54,1,2,2.34
L19448,Branch Walk-in,41,Female,Student,91215.7265625,Single,British Columbia,Credit Card,4,6.92999982833862,6,114,0,0,0,1,Email,0.959999978542328,High,1,Credit Card,1419,71.5400009155273,16,1144.65002441406,2.1,35-44,0,3,1.44
L19449,Online Ad,68,Male,Part-time,44587.01953125,Married,Quebec,Chequing Account,3,18.7800006866455,9,114,0,1,0,1,Email,0.486999988555908,Medium,1,Chequing Account,4877,150.660003662109,29,4369.02978515625,3,65+,0,1,1.4
L19450,Referral,27,Other,Full-time,45058.3515625,Divorced,Alberta,Credit Card,3,11.6999998092651,6,11,0,0,0,0,Call,0.787000000476837,High,1,Credit Card,3145,207.699996948242,25,5192.419921875,1.95,25-34,1,3,2.58
L19451,Referral,30,Female,Full-time,62064.921875,Married,British Columbia,Chequing Account,2,24.3700008392334,0,76,0,1,1,0,Branch,0.912000000476837,High,0,NULL,0,0,0,0,0.6,25-34,0,3,0.84
L19452,Branch Walk-in,64,Male,Part-time,98104.46875,Married,British Columbia,Mortgage,1,19.4200000762939,7,78,2,0,0,0,Email,0.990000009536743,High,1,Mortgage,9046,72.1699981689453,34,2453.72998046875,2.5,55-64,0,1,1.2
L19453,Referral,69,Other,Full-time,62233.69921875,Widowed,Ontario,Credit Card,4,21.5799999237061,9,64,1,0,0,0,Email,0.875,High,1,Credit Card,9796,61.6599998474121,21,1294.9599609375,3.15,65+,0,1,1.46
L19454,Referral,30,Female,Full-time,75312.2734375,Single,Quebec,Credit Card,1,9.64000034332275,0,113,1,0,1,0,Website,0.901000022888184,High,1,Credit Card,262,287.980010986328,34,9791.419921875,0.45,25-34,1,3,1.98
L19455,Branch Walk-in,53,Other,Full-time,76013.203125,Single,Ontario,Credit Card,2,12.6000003814697,8,2,1,2,0,0,Website,0.938000023365021,High,1,Credit Card,4992,204.110000610352,38,7756.35986328125,3.2,45-54,1,2,2.88
L19456,Online Ad,39,Female,Student,76900.921875,Married,Ontario,Mortgage,4,9.60999965667725,3,73,1,1,0,1,Website,0.578000009059906,Medium,1,Mortgage,4993,206.279998779297,47,9695.33984375,1.95,35-44,1,3,2.58
L19457,Online Ad,26,Male,Full-time,79297.7421875,Single,Ontario,Chequing Account,4,21.7999992370605,9,51,0,0,0,0,Email,0.736999988555908,High,1,Chequing Account,2107,195.440002441406,55,10748.9404296875,2.85,25-34,1,3,2.94
L19458,Online Ad,36,Female,Full-time,102106.7578125,Single,Quebec,Investment,2,9.97999954223633,2,110,0,2,0,1,Call,0.795000016689301,High,1,Investment,492,170.669998168945,37,6314.93994140625,1.4,35-44,1,3,2.36
L19459,Referral,69,Female,Full-time,72494.5703125,Single,Quebec,Mortgage,4,13.9200000762939,8,115,2,0,1,0,Call,0.814000010490417,High,1,Mortgage,1335,26.3400001525879,8,210.699996948242,3.2,65+,0,1,1.48
L19460,Online Ad,24,Male,Part-time,57104.6796875,Married,Ontario,Investment,1,3.09999990463257,7,30,1,0,0,1,Website,0.607999980449677,High,1,Investment,3726,79.879997253418,26,2076.919921875,2.2,18-24,0,2,1.28
L19461,Referral,32,Female,Self-employed,75338.25,Single,Ontario,Credit Card,4,9.17000007629395,4,35,1,0,0,0,Branch,0.856000006198883,High,1,Credit Card,4117,207.169998168945,33,6836.580078125,1.9,25-34,1,3,2.56
L19462,Social Media,34,Female,Full-time,17927.01953125,Married,Ontario,Credit Card,3,12.4799995422363,3,17,1,0,0,0,Website,0.374000012874603,Medium,0,NULL,0,0,0,0,1.5,25-34,0,3,1.2
L19463,Social Media,63,Other,Student,68999.078125,Single,Ontario,Chequing Account,8,14.210000038147,2,77,1,2,0,0,Website,0.652999997138977,High,0,NULL,0,0,0,0,2.6,55-64,0,1,1.24
L19464,Branch Walk-in,31,Female,Unemployed,39035.7890625,Single,Ontario,Chequing Account,4,24.1599998474121,0,43,0,0,0,1,Email,0.742999970912933,High,1,Chequing Account,139,67.0599975585938,49,3286.05004882813,0.6,25-34,0,3,0.84
L19465,Partnership,58,Male,Part-time,67259.390625,Single,Alberta,Chequing Account,5,17.7999992370605,0,105,3,1,0,1,Email,0.546999990940094,Medium,1,Chequing Account,3348,292.149993896484,10,2921.52001953125,1.95,55-64,0,2,1.18
L19466,Referral,65,Female,Full-time,98555.6796875,Married,Quebec,Mortgage,1,13.9399995803833,6,42,2,0,0,1,Email,0.999000012874603,High,1,Mortgage,1898,37.0999984741211,16,593.590026855469,2.25,65+,0,1,1.1
L19467,Partnership,19,Female,Student,27131.609375,Single,Ontario,Chequing Account,3,11.3199996948242,6,95,1,0,0,1,Branch,0.370000004768372,Medium,0,NULL,0,0,0,0,2.25,18-24,0,2,1.3
L19468,Referral,31,Male,Unemployed,51205.08984375,Single,Ontario,Mortgage,6,17.1000003814697,4,85,1,1,1,1,Branch,0.745999991893768,High,1,Mortgage,5912,247.600006103516,52,12875.1796875,2.5,25-34,1,3,2.8
L19469,Referral,21,Male,Full-time,76913.640625,Married,Quebec,Investment,4,14.8299999237061,3,109,1,0,0,0,Website,0.839999973773956,High,0,NULL,0,0,0,0,1.65,18-24,0,2,1.06
L19470,Referral,20,Female,Full-time,90828.4296875,Married,British Columbia,Chequing Account,3,7.59000015258789,8,26,4,0,1,0,Email,1,High,1,Chequing Account,4757,167.580001831055,55,9216.9697265625,3.65,18-24,1,2,3.06
L19471,Online Ad,20,Male,Full-time,99613.609375,Single,Ontario,Mortgage,6,16.6499996185303,1,41,1,0,1,0,Branch,0.874000012874603,High,1,Mortgage,7231,224.350006103516,37,8300.76953125,1.45,18-24,1,2,2.18
L19472,Partnership,28,Female,Full-time,66935.9609375,Married,British Columbia,Mortgage,4,11.2799997329712,2,108,0,0,1,1,Email,0.685999989509583,High,1,Mortgage,2735,193.380004882813,16,3094.01000976563,1.1,25-34,0,3,1.04
L19473,Online Ad,22,Other,Part-time,52331.75,Married,Nova Scotia,Mortgage,2,22.8999996185303,4,92,1,1,0,1,Email,0.449999988079071,Medium,1,Mortgage,8359,25.8899993896484,32,828.570007324219,1.9,18-24,0,2,1.16
L19474,Referral,65,Male,Full-time,74811.40625,Widowed,Quebec,Mortgage,2,13.3000001907349,2,77,0,0,0,0,Email,0.820999979972839,High,1,Mortgage,1264,189.419998168945,52,9849.6201171875,0.8,65+,1,1,1.72
L19475,Referral,46,Male,Full-time,69782.8125,Married,British Columbia,Mortgage,5,13.0100002288818,7,60,0,1,0,0,Call,0.908999979496002,High,0,NULL,0,0,0,0,2.8,45-54,0,2,1.52
L19476,Online Ad,45,Female,Full-time,93992.0234375,Married,Ontario,Chequing Account,7,24.5900001525879,3,57,1,0,1,0,Email,0.813000023365021,High,0,NULL,0,0,0,0,2.1,45-54,0,3,1.44
L19477,Online Ad,40,Male,Part-time,90990.7578125,Single,British Columbia,Chequing Account,6,20.2299995422363,7,49,1,0,1,0,Website,0.66100001335144,High,1,Chequing Account,9198,117.069999694824,9,1053.65002441406,2.95,35-44,0,3,1.78
L19478,Online Ad,47,Female,Self-employed,77588.3125,Single,Ontario,Investment,2,19.6599998474121,0,7,1,0,0,0,Website,0.722000002861023,High,0,NULL,0,0,0,0,0.6,45-54,0,2,0.64
L19479,Referral,40,Male,Unemployed,53076.9609375,Single,Ontario,Chequing Account,3,10.539999961853,6,19,0,1,0,1,Email,0.649999976158142,High,1,Chequing Account,9972,233.289993286133,36,8398.4404296875,2.25,35-44,1,3,2.7
L19480,Partnership,68,Female,Full-time,61050.6484375,Married,Quebec,Credit Card,3,3.3199999332428,8,26,0,0,0,0,Email,0.560999989509583,Medium,0,NULL,0,0,0,0,2.45,65+,0,1,1.18
L19481,Referral,58,Other,Self-employed,76680.15625,Married,Alberta,Chequing Account,3,5,5,53,2,1,0,1,Email,0.852999985218048,High,0,NULL,0,0,0,0,2.6,55-64,0,2,1.44
L19482,Online Ad,39,Male,Full-time,102872.25,Married,Alberta,Investment,5,17.8299999237061,6,68,1,0,1,0,Website,0.901000022888184,High,1,Investment,3977,35.0099983215332,8,280.079986572266,2.55,35-44,0,3,1.62
L19483,Branch Walk-in,60,Female,Full-time,58391.58984375,Single,Manitoba,Investment,3,27.3700008392334,9,31,0,1,1,1,Website,0.818000018596649,High,1,Investment,6692,112.629997253418,56,6307.31982421875,3,55-64,1,2,2.8
L19484,Partnership,29,Male,Full-time,83324.3984375,Married,Nova Scotia,Investment,3,8.25,8,113,4,1,0,0,Email,0.629000008106232,High,1,Investment,7018,164.820007324219,46,7581.60986328125,3.95,25-34,1,3,3.38
L19485,Online Ad,44,Female,Self-employed,91458.4609375,Single,Ontario,Investment,7,33.1599998474121,4,109,1,1,1,0,Website,0.728999972343445,High,1,Investment,9190,197.339996337891,10,1973.41003417969,2.65,35-44,0,3,1.66
L19486,Referral,57,Male,Part-time,118598.2578125,Married,Nova Scotia,Investment,3,16.3799991607666,2,109,0,0,0,0,Call,0.981000006198883,High,1,Investment,4724,75.3399963378906,24,1808.05004882813,0.95,55-64,0,2,0.78
L19487,Partnership,63,Female,Part-time,97389.4609375,Married,Ontario,Chequing Account,4,21.3400001525879,6,107,0,1,0,0,Email,0.744000017642975,High,1,Chequing Account,5808,48.7200012207031,15,730.840026855469,2.4,55-64,0,1,1.16
L19488,Online Ad,66,Male,Full-time,63971.73828125,Single,British Columbia,Credit Card,1,3.45000004768372,2,92,0,0,1,1,Email,0.670000016689301,High,1,Credit Card,2484,52.3699989318848,52,2723.06005859375,0.65,65+,0,1,0.46
L19489,Branch Walk-in,69,Male,Full-time,16666.69921875,Single,Ontario,Mortgage,3,24.3500003814697,5,89,0,4,0,1,Website,0.732999980449677,High,1,Mortgage,4847,61.5200004577637,33,2030.0400390625,2.9,65+,0,1,1.36
L19490,Online Ad,32,Female,Student,49779.8984375,Married,Ontario,Mortgage,6,18.5400009155273,7,0,1,1,1,0,Call,0.486999988555908,Medium,1,Mortgage,3560,293.209991455078,15,4398.18017578125,3.25,25-34,0,3,1.9
L19491,Partnership,64,Male,Unknown,60575.98046875,Single,Ontario,Mortgage,3,21.0699996948242,3,113,0,0,0,0,Email,0.621999979019165,High,0,NULL,0,0,0,0,1.2,55-64,0,1,0.68
L19492,Partnership,40,Male,Part-time,56388.0703125,Divorced,Ontario,Mortgage,3,5.34000015258789,5,41,1,0,0,0,Website,0.531000018119812,Medium,0,NULL,0,0,0,0,2,35-44,0,3,1.4
L19493,Social Media,61,Male,Student,58823.19921875,Widowed,Ontario,Mortgage,1,22.0499992370605,1,94,0,2,0,0,Email,0.439999997615814,Medium,0,NULL,0,0,0,0,1,55-64,0,1,0.6
L19494,Referral,58,Male,Full-time,36061.76953125,Married,Ontario,Chequing Account,4,22.2600002288818,9,61,0,0,0,1,Website,0.769999980926514,High,1,Chequing Account,6288,120.480003356934,3,361.450012207031,2.85,55-64,0,2,1.54
L19495,Referral,61,Male,Self-employed,82000.4609375,Married,Ontario,Credit Card,1,7.96000003814697,6,117,1,0,0,0,Email,0.907999992370605,High,1,Credit Card,9567,228,13,2964.03002929688,1.95,55-64,0,1,0.98
L19496,Online Ad,36,Female,Full-time,75012,Married,Ontario,Credit Card,4,10.3900003433228,0,79,0,0,0,1,Email,0.829999983310699,High,1,Credit Card,5443,245.990005493164,59,14513.2998046875,0.6,35-44,1,3,2.04
L19497,Partnership,61,Female,Full-time,31331.080078125,Single,Ontario,Investment,2,13.8999996185303,3,2,2,1,0,1,Email,0.531000018119812,Medium,0,NULL,0,0,0,0,1.95,55-64,0,1,0.98
L19498,Partnership,28,Male,Student,134820.296875,Single,Quebec,Mortgage,3,19.8700008392334,2,23,1,1,0,1,Email,0.852999985218048,High,1,Mortgage,503,137.470001220703,18,2474.5400390625,1.55,25-34,0,3,1.22
L19499,Referral,55,Male,Part-time,107249.0078125,Single,Alberta,Investment,1,22.8899993896484,2,105,1,0,0,1,Email,0.972000002861023,High,1,Investment,4225,164.419998168945,19,3123.9599609375,0.95,55-64,0,2,0.78
L19500,Branch Walk-in,57,Male,Full-time,74782.36,Divorced,British Columbia,Chequing Account,3,8.80000019073486,6,84,0,0,1,1,Call,1,High,1,Chequing Account,9207,295.640014648438,44,13007.990234375,1.95,55-64,1,2,2.38
L19501,Online Ad,60,Male,Student,72578.109375,Single,Ontario,Credit Card,3,25.8799991607666,9,65,2,1,0,0,Call,0.598999977111816,Medium,1,Credit Card,6159,21.3700008392334,24,512.97998046875,3.6,55-64,0,2,1.84
L19502,Referral,20,Male,Self-employed,68728.2421875,Married,Alberta,Mortgage,4,17.3700008392334,1,48,1,0,0,1,Email,0.848999977111816,High,1,Mortgage,5282,209.460006713867,38,7959.58984375,1.15,18-24,1,2,2.06
L19503,Branch Walk-in,33,Male,Part-time,84274.421875,Single,Ontario,Mortgage,5,17.1599998474121,8,21,0,1,0,0,Call,0.897000014781952,High,1,Mortgage,3211,128.619995117188,55,7073.91015625,3.05,25-34,1,3,3.02
L19504,Referral,49,Female,Full-time,88054.6796875,Single,Alberta,Chequing Account,1,24.6200008392334,9,1,0,0,0,1,Email,1,High,1,Chequing Account,4389,68.9199981689453,50,3445.80004882813,2.4,45-54,0,2,1.36
L19505,Referral,55,Female,Full-time,45654.6796875,Single,British Columbia,Credit Card,4,21.8999996185303,1,77,1,1,0,0,Call,0.800000011920929,High,0,NULL,0,0,0,0,1.45,55-64,0,2,0.98
L19506,Online Ad,26,Male,Full-time,87354.546875,Widowed,Ontario,Chequing Account,0,13.3800001144409,7,66,2,0,0,0,Call,0.809000015258789,High,1,Chequing Account,5655,72.9000015258789,38,2770.30004882813,2.35,25-34,0,3,1.54
L19507,Social Media,58,Male,Full-time,75408.6875,Married,Ontario,Mortgage,4,7.65999984741211,1,72,0,1,1,0,Website,0.762000024318695,High,1,Mortgage,9600,139.860000610352,4,559.450012207031,1.15,55-64,0,2,0.86
L19508,Partnership,55,Male,Full-time,96803.8515625,Married,Ontario,Chequing Account,4,9.71000003814697,6,40,0,1,1,0,Email,0.834999978542328,High,1,Chequing Account,9577,30.8899993896484,48,1482.5400390625,2.4,55-64,0,2,1.36
L19509,Partnership,22,Male,Student,110378.4375,Married,Manitoba,Credit Card,1,4.94000005722046,8,105,0,0,0,0,Email,0.672999978065491,High,0,NULL,0,0,0,0,2.15,18-24,0,2,1.26
L19510,Social Media,18,Male,Full-time,40915.421875,Single,Alberta,Chequing Account,1,14.8999996185303,4,39,2,0,0,0,Call,0.617999970912933,High,1,Chequing Account,6522,269.649993896484,3,808.960021972656,1.75,18-24,0,2,1.1
L19511,Branch Walk-in,52,Female,Full-time,89413.5,Married,Manitoba,Credit Card,2,17.0900001525879,5,64,3,2,0,1,Email,0.985000014305115,High,1,Credit Card,7408,51.75,57,2949.71997070313,3.05,45-54,0,2,1.62
L19512,Referral,52,Male,Full-time,80271.4921875,Married,Ontario,Credit Card,3,12.5699996948242,0,7,1,1,0,1,Email,1,High,1,Credit Card,8318,198.639999389648,11,2185.01000976563,1.05,45-54,0,2,0.82
L19513,Partnership,29,Female,Unemployed,100060.5078125,Married,Ontario,Mortgage,5,5.19999980926514,9,60,4,1,1,0,Branch,0.819999992847443,High,1,Mortgage,904,34.2599983215332,2,68.5299987792969,4.5,25-34,0,3,2.4
L19514,Branch Walk-in,53,Female,Full-time,79731.1171875,Married,Quebec,Mortgage,1,14.6300001144409,6,23,3,0,0,0,Call,0.970000028610229,High,1,Mortgage,7878,170.990005493164,23,3932.75,2.55,45-54,0,2,1.42
L19515,Branch Walk-in,38,Female,Part-time,69623.4921875,Single,Ontario,Mortgage,6,6.94999980926514,2,93,4,0,0,0,Call,0.833000004291534,High,1,Mortgage,4471,77.5999984741211,57,4423.240234375,2.6,35-44,0,3,1.64
L19516,Branch Walk-in,65,Female,Full-time,72831.3125,Single,Quebec,Chequing Account,5,23.6000003814697,4,114,3,2,0,1,Email,0.833999991416931,High,1,Chequing Account,2836,64.0599975585938,40,2562.43994140625,3.25,65+,0,1,1.5
L19517,Social Media,60,Male,Self-employed,40815.23828125,Married,Quebec,Credit Card,2,16.7299995422363,6,111,1,0,1,0,Email,0.324000000953674,Low,0,NULL,0,0,0,0,2.1,55-64,0,2,1.24
L19518,Online Ad,25,Female,Part-time,67751.1484375,Married,Alberta,Credit Card,2,18.9899997711182,5,21,0,0,0,0,Website,0.623000025749207,High,1,Credit Card,9567,95.6600036621094,35,3348.080078125,1.55,25-34,0,3,1.22
L19519,Online Ad,44,Female,Student,91195.5703125,Single,Alberta,Investment,5,9.82999992370605,8,29,2,0,0,0,Call,0.656000018119812,High,0,NULL,0,0,0,0,3.35,35-44,0,3,1.94
L19520,Branch Walk-in,26,Male,Part-time,89775.3125,Divorced,Alberta,Credit Card,4,8.56999969482422,6,79,0,1,0,0,Branch,1,High,1,Credit Card,3438,240.300003051758,2,480.600006103516,2.4,25-34,0,3,1.56
L19521,Partnership,45,Female,Unemployed,70125.3515625,Married,Ontario,Credit Card,0,4.92999982833862,5,102,2,0,0,0,Call,0.667999982833862,High,1,Credit Card,4682,295.109985351563,48,14165.4404296875,1.85,45-54,1,3,2.54
L19522,Branch Walk-in,47,Female,Full-time,112112.59375,Single,Ontario,Credit Card,3,14.4200000762939,1,21,0,0,0,1,Email,1,High,1,Credit Card,2355,200.190002441406,9,1801.71997070313,0.7,45-54,0,2,0.68
L19523,Referral,31,Female,Student,71697.703125,Divorced,Manitoba,Mortgage,3,16.2700004577637,5,96,0,0,0,0,Website,0.675999999046326,High,1,Mortgage,1019,253.970001220703,35,8888.8603515625,1.7,25-34,1,3,2.48
L19524,Referral,40,Male,Full-time,98836.0703125,Single,Quebec,Chequing Account,4,6.69999980926514,9,117,0,0,0,0,Website,0.879000008106232,High,1,Chequing Account,8968,143.300003051758,32,4585.5400390625,2.85,35-44,0,3,1.74
L19525,Social Media,46,Male,Part-time,41638.30078125,Widowed,Ontario,Mortgage,2,4.15999984741211,1,11,1,0,0,0,Website,0.430999994277954,Medium,0,NULL,0,0,0,0,0.85,45-54,0,2,0.74
L19526,Social Media,43,Male,Self-employed,86634.3828125,Single,Alberta,Investment,4,6.55000019073486,9,53,1,0,1,0,Website,0.644999980926514,High,0,NULL,0,0,0,0,3.15,35-44,0,3,1.86
L19527,Branch Walk-in,39,Female,Full-time,76707.8984375,Married,Ontario,Investment,2,13.8299999237061,6,69,0,1,0,0,Email,0.921999990940094,High,0,NULL,0,0,0,0,2.1,35-44,0,3,1.44
L19528,Referral,32,Female,Full-time,67214.640625,Married,Quebec,Investment,3,27.3099994659424,5,59,0,1,0,0,Website,0.810999989509583,High,1,Investment,9751,259.339996337891,51,13226.2099609375,2,25-34,1,3,2.6
L19529,Partnership,68,Other,Full-time,89370.5,Single,Quebec,Chequing Account,2,20.5300006866455,6,35,0,0,0,0,Email,0.742999970912933,High,0,NULL,0,0,0,0,1.8,65+,0,1,0.92
L19530,Branch Walk-in,26,Male,Full-time,80127.78125,Single,Nova Scotia,Mortgage,4,23.8400001525879,7,85,1,1,1,1,Call,0.935000002384186,High,1,Mortgage,4339,236.589996337891,28,6624.56982421875,2.95,25-34,1,3,2.98
L19531,Social Media,43,Male,Part-time,86003.4609375,Married,Alberta,Mortgage,3,14.1999998092651,1,62,1,1,0,0,Website,0.700999975204468,High,1,Mortgage,9583,259.200012207031,47,12182.3896484375,1.3,35-44,1,3,2.32
L19532,Online Ad,34,Male,Full-time,88745.28125,Single,Manitoba,Mortgage,3,21.2700004577637,1,47,1,0,0,0,Website,0.718999981880188,High,1,Mortgage,8539,193.100006103516,10,1931.05004882813,1,25-34,0,3,1
